state_key,year,pop_sum_grid,pop_sum_grid_log1p,mean_target_year,mean_ntl_year_used,mean_ntl_sensor_code,mean_pop_year_used,wmean_target_year,wmean_ntl_year_used,wmean_ntl_sensor_code,wmean_pop_year_used,wmean_elevation,wmean_evi_mean,wmean_frac_cropland,wmean_frac_forest,wmean_frac_urban,wmean_ndvi_mean,wmean_ndvi_peak,wmean_ndvi_range,wmean_ntl_highshare,wmean_ntl_mean,wmean_ntl_median,wmean_slope,dist_ntl_mean_mean,dist_ntl_mean_std,dist_ntl_mean_p10,dist_ntl_mean_p25,dist_ntl_mean_p75,dist_ntl_mean_p90,dist_ntl_mean_iqr,dist_ntl_mean_p90_p10,dist_ntl_mean_cv,dist_urban_cell_share_thr02,dist_bright_cell_share_thr1,dist_pop_sum,dist_urban_pop_share_thr02,dist_bright_pop_share_thr1,wmean_ntl_mean_z_by_year,wmean_ntl_mean_rank_by_year,wmean_ntl_median_z_by_year,wmean_ntl_median_rank_by_year,wmean_ntl_highshare_z_by_year,wmean_ntl_highshare_rank_by_year,wmean_ndvi_mean_z_by_year,wmean_ndvi_mean_rank_by_year,wmean_ndvi_peak_z_by_year,wmean_ndvi_peak_rank_by_year,wmean_ndvi_range_z_by_year,wmean_ndvi_range_rank_by_year,wmean_evi_mean_z_by_year,wmean_evi_mean_rank_by_year,wmean_frac_urban_z_by_year,wmean_frac_urban_rank_by_year,wmean_frac_cropland_z_by_year,wmean_frac_cropland_rank_by_year,wmean_frac_forest_z_by_year,wmean_frac_forest_rank_by_year,wmean_elevation_z_by_year,wmean_elevation_rank_by_year,wmean_slope_z_by_year,wmean_slope_rank_by_year,pop_sum_grid_z_by_year,pop_sum_grid_rank_by_year,pop_sum_grid_log1p_z_by_year,pop_sum_grid_log1p_rank_by_year,state,poverty_absolute,poverty_hardcore,poverty_relative
Trengganu,2002,8442.310347592384,9.041129731970063,2002.0,2002.0,0.0,2002.0,2001.9999999999995,2001.9999999999995,0.0,2001.9999999999995,23.017070028896676,0.38025464905437545,0.2161119378730841,0.17565162686095387,0.16740134930744738,0.5943945104796909,0.7018198309277983,0.35770007795128717,0.3010470356166752,21.503142690507435,21.503142690507435,0.6337677494601643,3.0459813095920327,7.809752700415015,0.0,0.0,3.114924992211537,6.703315212684502,3.114924992211537,6.703315212684502,2.5639529281606364,0.01278451078924032,0.3854566952409104,8442.310347592384,0.19141011109298556,0.9560791401258342,-0.6696102814415703,0.375,-0.6696102814415703,0.375,-0.7148033754651247,0.375,0.3436772509959498,0.5,0.2825239921835976,0.5,0.3350353237019966,0.6875,0.24480862627785696,0.5,-0.8184693480823513,0.25,0.2041583599745394,0.8125,0.23821069418503987,0.6875,-0.8825293326388622,0.125,-0.7055639836532679,0.3125,-0.4999251352757036,0.375,-0.0006603157927674895,0.375,Terengganu,10.7,2.8,15.8
Trengganu,2004,8641.810415837148,9.064483088516939,2004.0,2004.0,0.0,2004.0,2004.0,2004.0,0.0,2004.0,22.992091243984497,0.35617991322033477,0.1673826053709446,0.14874978791202964,0.16913826726981646,0.5677516685862505,0.6974419278871302,0.42933431731008925,0.3289074390646913,23.91103582233583,23.91103582233583,0.6293309579745715,3.380764205524617,9.20826500067645,0.0,0.0,3.110084781842117,6.831303035653915,3.110084781842117,6.831303035653915,2.7237229330886787,0.012636712976647946,0.4194501921371564,8641.810415837148,0.19135928466114926,0.9651027879308809,-0.7197721485453674,0.375,-0.7197721485453674,0.375,-0.7231784671018563,0.375,0.18076064470075964,0.5,0.3265578597516129,0.4375,0.9484007834353769,0.875,0.04873430596600552,0.5,-0.8239032461659617,0.25,0.1026817874192628,0.8125,0.20921248675389498,0.75,-0.8847162065918801,0.125,-0.7157701785070122,0.3125,-0.5104908642495473,0.375,-0.01687181251940148,0.375,Terengganu,15.4,4.4,16.1
Trengganu,2007,9058.721012666425,9.111593605258975,2007.0,2007.0,0.0,2007.0,2007.0000000000002,2007.0000000000002,0.0,2007.0000000000002,22.73878803339663,0.3786925520565038,0.15599786064312282,0.12752663098232703,0.17398540730320566,0.592784069681042,0.6984221160835862,0.5400133505502419,0.38551405781462206,26.855797075198623,26.855797075198623,0.6195414554272861,3.417935708322442,8.82819810396312,0.0,0.0,3.277584515999777,7.933906788368802,3.277584515999777,7.933906788368802,2.582903499291737,0.012932308601832693,0.383313626958321,9058.721012666423,0.19609417504793653,0.9595142602558254,-0.6786569516665082,0.375,-0.6786569516665082,0.375,-0.668550931874187,0.375,0.4623504828980409,0.625,0.34229151567643146,0.5,1.8112358179133614,1.0,0.33448041933323525,0.5625,-0.8333099224981066,0.25,0.1087503814466173,0.8125,0.14670087213107044,0.75,-0.8913519474270027,0.125,-0.7437956780906813,0.3125,-0.5192554293667874,0.375,-0.03309994582202264,0.375,Terengganu,6.4,0.8,13.3
Trengganu,2009,9256.607162122356,9.13320088842937,2009.0,2009.0,0.0,2009.0,2009.0,2009.0,0.0,2009.0,23.17586508540169,0.3732878769064324,0.18240364619159857,0.12046040315667729,0.18076717397773065,0.5903810783866783,0.699030239245689,0.46156530070621676,0.43840602825124075,29.478999406591484,29.478999406591484,0.6273514330496615,3.751284585342101,9.529542224698385,0.0,0.0,3.7248780169757536,9.74664303810631,3.7248780169757536,9.74664303810631,2.5403410499416936,0.01300620750812888,0.32885013301803134,9256.607162122356,0.2031651617875767,0.943200512849159,-0.5783959736163702,0.375,-0.5783959736163702,0.375,-0.5980943575083469,0.375,0.3796328421191519,0.5625,0.3260014236814722,0.5,1.356080342499251,0.9375,0.20642126633642324,0.5625,-0.8324397912618738,0.25,0.1990082736743844,0.8125,0.1790660527101493,0.75,-0.8670274237902261,0.125,-0.7107008850223409,0.3125,-0.5305747997679493,0.375,-0.05098716781359386,0.375,Terengganu,4.0,0.5,12.1
Trengganu,2012,9725.56178769342,9.182615750728198,2012.0,2013.0,1.0,2012.0,2012.0000000000002,2013.0,1.0,2012.0000000000002,22.508326519633464,0.36150896987496345,0.1641697136730356,0.0968093019482515,0.18586037547505624,0.5719334294042323,0.6858525755763225,0.3885902433448152,0.8146238254696511,13.46963049225786,11.81766108562444,0.6067825427046422,1.7286123334922,24.561234040611776,0.09220949641362884,0.12577983648259572,0.48030356648931544,1.9127797995965303,0.3545237300067197,1.8205703031829015,14.208642129021326,0.013523499852202187,0.15230564587644102,9725.561787693421,0.20935516506655805,0.8220907279380636,-0.253138418670353,0.5625,-0.3483156539756464,0.5625,0.027436548154057962,0.375,0.27816872980959545,0.5,0.28119849345442294,0.5,1.0102972157429022,0.875,0.14333661590137617,0.5,-0.9102167491002034,0.25,0.15732609190638006,0.8125,0.1006425274072733,0.75,-0.8561337065232768,0.125,-0.7194791254468061,0.3125,-0.5363963930158883,0.375,-0.06846484503017701,0.375,Terengganu,1.7,0.2,20.5
Trengganu,2014,10029.572706205054,9.213392978648415,2014.0,2014.0,1.0,2014.0,2013.9999999999998,2013.9999999999998,1.0,2013.9999999999998,22.23263969188868,0.34318551108724354,0.1578817436382281,0.08205482724448956,0.18727561771714238,0.5494740588981188,0.6758299016135121,0.4472349840383751,0.8251444256721016,11.71543425121914,10.326711687747483,0.5965625861495727,1.3123516505844404,12.317339571125546,0.029929434882814243,0.04456132745332233,0.4284700028099647,2.0088508200457715,0.3839086753566424,1.9789213851629572,9.385700514229141,0.013375702039609813,0.15851315400532073,10029.572706205052,0.21306576377526987,0.836733321409527,-0.46969227402835795,0.5,-0.5463922129934944,0.4375,-0.10053694256212745,0.375,0.15922798318344475,0.5,0.23460212498494054,0.4375,1.4320784422186965,0.875,-0.02191664501413329,0.4375,-0.9189009590442123,0.25,0.12738832762546276,0.8125,0.06024362097603466,0.75,-0.8612883652240187,0.125,-0.7364606387772965,0.3125,-0.5434510899089375,0.375,-0.08276959089591547,0.375,Terengganu,0.6,0.1,13.7
Trengganu,2016,10279.84742343014,9.238037969797457,2016.0,2016.0,1.0,2016.0,2015.9999999999998,2015.9999999999998,1.0,2015.9999999999998,22.21992491595741,0.35095923301843346,0.17265032072146996,0.0814688589796972,0.18702381351490807,0.5328835034969793,0.6755886382454473,0.4105923457800133,0.8393438249317899,11.58556782811307,10.678706814861581,0.5970790311494565,1.2565515308041388,8.536393989189985,0.03352324244397592,0.05181555075966935,0.4809958238711976,2.209950506405566,0.42918027311152823,2.1764272639615903,6.79350887976202,0.01322790422701744,0.1663464380727165,10279.847423430141,0.211958870241168,0.8476646812803976,-0.5678147601222048,0.4375,-0.6069151124023491,0.4375,-0.07866465285251276,0.4375,0.060991009273879584,0.5,0.32032465109760455,0.5625,0.8507859012120103,0.875,0.11409726826174799,0.5,-0.9298301277394161,0.25,0.19779211238703237,0.8125,0.09655716926218345,0.75,-0.8595769998030525,0.125,-0.7294297241933468,0.3125,-0.5516469918707758,0.375,-0.09881970812462623,0.375,Terengganu,0.4,0.0,10.2
Trengganu,2019,10681.852392791312,9.276395154831926,2019.0,2019.0,1.0,2019.0,2019.0,2019.0,1.0,2019.0,22.3988055175231,0.36496063919902566,0.16438983787140754,0.09692433673415772,0.18777857728820804,0.565824303507725,0.6854250657143155,0.3866796397104697,0.8645566894519953,13.446187786341909,11.866617873638521,0.6011663143641688,1.6331680553949144,13.42589962508893,0.1552389764938298,0.17228241734148006,0.6758118341053565,2.7214348684845104,0.5035294167638764,2.5661958919906804,8.220770405420193,0.01322790422701744,0.19575820277859887,10681.852392791314,0.212728316021413,0.8702206250356355,-0.49552912735417215,0.5,-0.5792795722026961,0.4375,-0.047600746574995,0.3125,0.23223577309147658,0.5,0.2733683323265,0.4375,1.0439608032537246,0.875,0.16479885178847495,0.5625,-0.9492282763185852,0.25,0.18112928213708315,0.8125,0.17150389182601217,0.75,-0.8517899542813322,0.125,-0.717834659710166,0.3125,-0.5623255870270392,0.375,-0.12208304182711675,0.375,Terengganu,6.1,0.3,8.2
Trengganu,2020,10856.482910615572,9.292609790437263,2020.0,2020.0,1.0,2020.0,2019.9999999999998,2019.9999999999998,1.0,2019.9999999999998,22.268163309554282,0.3706014468463587,0.17085315824534375,0.08917942530594852,0.18929880967702933,0.5595018597432915,0.6783816510814357,0.36719149474889934,0.8756155727234468,11.900079676677924,11.318705760906695,0.5960286262095162,1.446414948892418,5.920262895537394,0.28041840963006953,0.2960526005137623,0.7393258397034772,2.6253975862348296,0.4432732391897149,2.34497917660476,4.093059806923133,0.013523499852202187,0.20137451965710906,10856.482910615572,0.21542574548326088,0.8833798330749972,-0.6466332601040475,0.375,-0.6499919677713684,0.375,-0.050687904420823666,0.3125,0.1960349034556805,0.5,0.25860755243156497,0.4375,0.6348408893351664,0.8125,0.23621147827412217,0.5,-0.9566062117919744,0.25,0.1999315335690004,0.8125,0.1178055157216945,0.75,-0.8507413338923753,0.125,-0.7213858159249036,0.3125,-0.5639644948701743,0.375,-0.1280447911440723,0.375,Terengganu,12.0,1.1,10.7
Trengganu,2022,10856.482910615572,9.292609790437263,2022.0,2022.0,1.0,2020.0,2022.0,2022.0,1.0,2019.9999999999998,22.268163309554282,0.36040770815750645,0.1834166164669684,0.10055808279053723,0.19293154500220136,0.5451845277823173,0.6757676296335559,0.5242878995792133,0.8774337010223335,12.48399489619454,11.558571258560704,0.5960286262095162,1.5266638426200956,8.467818820457042,0.28226622711485766,0.30024800030147936,0.7544310114045781,2.6559111899278287,0.4541830111030988,2.373644962812971,5.546616470838636,0.013892994383683122,0.20477386934673367,10856.482910615572,0.21947661675624525,0.8857586819525737,-0.5408712905266756,0.5,-0.5839050395798397,0.4375,-0.03671799513179961,0.3125,0.060296621226953895,0.5,0.23782486549482074,0.4375,2.094713638506627,1.0,0.17125154068462345,0.5,-0.9426113505509721,0.25,0.1938503589810663,0.8125,0.20931158723954876,0.75,-0.8507413338923753,0.125,-0.7213858159249036,0.3125,-0.5639644948701743,0.375,-0.1280447911440723,0.375,Terengganu,6.2,0.2,6.9
